"Username","control","Response.RT","Direction","encoding","source","Scored"
"63f27e4fbd4eca6ee6a44e9a","Presented",1876,"F","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",2027,"F","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1831,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1676,"U","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1297,"M","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1548,"F","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1530,"F","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",23120,"M","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1455,"U","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",2686,"F","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1280,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1888,"F","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",2125,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1430,"F","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1941,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1672,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",2563,"M","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1388,"F","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1309,"M","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1677,"U","Read","USM",0
"63f27e4fbd4eca6ee6a44e9a","Presented",1869,"F","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1561,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1370,"M","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",2030,"F","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1629,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1219,"M","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1805,"M","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1232,"U","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1668,"F","Read","USM",1
"63f27e4fbd4eca6ee6a44e9a","Presented",1297,"M","Read","USM",1
"63f77f182fbf3ac66cbb362a","Presented",2702,"U","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",27359,"U","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",2632,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",23054,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",21338,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",23327,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",2975,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",39388,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",7874,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",5179,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",21663,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",18739,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",8008,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",3002,"M","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",12553,"F","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",7718,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",20100,"F","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",3565,"U","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",27573,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",2947,"M","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",18199,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",6347,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",2780,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",32753,"U","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",3635,"F","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",4755,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",3880,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",4365,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",4272,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",6272,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",8890,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",3324,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",2783,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",19672,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",3353,"U","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",2993,"F","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",22342,"U","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",15619,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",15245,"F","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",3032,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",3612,"M","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",4394,"M","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",11932,"U","JOL","USM",1
"63f77f182fbf3ac66cbb362a","Presented",3037,"F","JOL","USM",0
"63f77f182fbf3ac66cbb362a","Presented",11620,"M","JOL","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3155,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",3207,"U","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3081,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3063,"M","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",4233,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2827,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2627,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3841,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3373,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",5367,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2940,"U","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2817,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",4806,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",4221,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3832,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",4822,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",4942,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2908,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",4219,"U","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2979,"M","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",3554,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3259,"F","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",3631,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2759,"U","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",4179,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3207,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",5051,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2820,"U","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",6196,"F","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",3937,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",2663,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",4939,"M","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",2663,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",5093,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2999,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",4434,"F","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",5162,"U","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",4390,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2940,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",4793,"U","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3146,"M","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",2970,"M","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",3175,"U","Read","USM",0
"63f877f5fb8f49fbecd5465d","Presented",3003,"F","Read","USM",1
"63f877f5fb8f49fbecd5465d","Presented",3231,"M","Read","USM",1
"6401000aab3cfc2606de05d1","Presented",2006,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2570,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",7566,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",5872,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",5974,"M","JOL","USM",0
"6401000aab3cfc2606de05d1","Presented",7198,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",6054,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1477,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",7269,"U","JOL","USM",0
"6401000aab3cfc2606de05d1","Presented",7319,"F","JOL","USM",0
"6401000aab3cfc2606de05d1","Presented",1549,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1772,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1673,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2061,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1969,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1775,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",6120,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",6878,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2157,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",6187,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1600,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",7044,"F","JOL","USM",0
"6401000aab3cfc2606de05d1","Presented",6299,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1577,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",6548,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",10328,"U","JOL","USM",0
"6401000aab3cfc2606de05d1","Presented",1593,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",5738,"U","JOL","USM",0
"6401000aab3cfc2606de05d1","Presented",7559,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",7385,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",8503,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1624,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1467,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2167,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2746,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",6058,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",5849,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2221,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",7059,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",6235,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2272,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",8651,"M","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",2168,"U","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1518,"F","JOL","USM",1
"6401000aab3cfc2606de05d1","Presented",1654,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1923,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1265,"F","JOL","USM",0
"64012a2623351894f2917605","Presented",2195,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1872,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1199,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1478,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1077,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1251,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1168,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",2081,"F","JOL","USM",0
"64012a2623351894f2917605","Presented",1388,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1128,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1297,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1284,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1999,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",3253,"M","JOL","USM",0
"64012a2623351894f2917605","Presented",1926,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1298,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1185,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1393,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1069,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1410,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",2063,"M","JOL","USM",0
"64012a2623351894f2917605","Presented",1477,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1320,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1087,"U","JOL","USM",0
"64012a2623351894f2917605","Presented",1905,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",11556,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1654,"F","JOL","USM",0
"64012a2623351894f2917605","Presented",1172,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1534,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1207,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1038,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1368,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1536,"M","JOL","USM",0
"64012a2623351894f2917605","Presented",1367,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1324,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",1445,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1177,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",2576,"M","JOL","USM",0
"64012a2623351894f2917605","Presented",1651,"M","JOL","USM",1
"64012a2623351894f2917605","Presented",1091,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1230,"U","JOL","USM",1
"64012a2623351894f2917605","Presented",1366,"F","JOL","USM",1
"64012a2623351894f2917605","Presented",2070,"U","JOL","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",2951,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",4587,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1283,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1449,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",3756,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1465,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1691,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1559,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1320,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1273,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1444,"U","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1476,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1489,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",3496,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",3371,"F","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1575,"M","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1579,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",3079,"F","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1344,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1807,"F","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1575,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",2655,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1346,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1426,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1618,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",6444,"U","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1429,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1555,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",2268,"F","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1588,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1514,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",5153,"F","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",2998,"U","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1467,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",2035,"M","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1672,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",3330,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",3453,"M","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1410,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",3235,"M","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",1292,"M","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1669,"U","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",1816,"U","Read","USM",0
"64012d43d30e0fdefe7ad5d2","Presented",3176,"F","Read","USM",1
"64012d43d30e0fdefe7ad5d2","Presented",7183,"U","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3406,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",4284,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",19906,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3753,"M","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",5520,"M","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",2848,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3718,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3002,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3604,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",5453,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3782,"U","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3135,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3025,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",6031,"M","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",2671,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",2807,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",20953,"F","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3472,"U","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3124,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",13528,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",2692,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",4144,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",4253,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",4862,"U","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3475,"F","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3027,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3166,"F","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3756,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",4429,"F","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3386,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",7346,"U","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",3339,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",5406,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3057,"M","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",4710,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",2703,"F","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",4110,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3319,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3427,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",6430,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",2910,"M","Read","USM",0
"6403da7963bddf9eef602e4c","Presented",2787,"M","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",2951,"U","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",3812,"F","Read","USM",1
"6403da7963bddf9eef602e4c","Presented",2825,"M","Read","USM",0
"6413603a62c72120012e05be","Presented",1804,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",2153,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",2228,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",2251,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",1944,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",1833,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",2548,"U","JOL","USM",0
"6413603a62c72120012e05be","Presented",1639,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1618,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",2564,"F","JOL","USM",0
"6413603a62c72120012e05be","Presented",2008,"U","JOL","USM",0
"6413603a62c72120012e05be","Presented",2608,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",1872,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1595,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",3438,"F","JOL","USM",0
"6413603a62c72120012e05be","Presented",1766,"M","JOL","USM",0
"6413603a62c72120012e05be","Presented",2364,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1803,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",1659,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",2137,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",1646,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",1798,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",1923,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1967,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1857,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1889,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",1593,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",2026,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",2525,"F","JOL","USM",0
"6413603a62c72120012e05be","Presented",1585,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1812,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",2701,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",1685,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",8091,"U","JOL","USM",1
"6413603a62c72120012e05be","Presented",1599,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",2426,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",1896,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",1755,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",9186,"F","JOL","USM",1
"6413603a62c72120012e05be","Presented",3038,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",2593,"M","JOL","USM",1
"6413603a62c72120012e05be","Presented",2214,"U","JOL","USM",1
